t,x1_t,x2_t,x3_t,y_t,E_t
54.55455455455456,5.85959753231474e-07,0.9999994140402467,5.392342069952802e-26,0.9947969601708144,2.9432741158469547e-06
54.65465465465466,8.614426906104158e-07,0.9999991385573094,5.733585820439106e-26,0.9948049672516227,4.32702290748168e-06
54.75475475475476,9.492517195873345e-07,0.9999990507482803,5.60447557701882e-26,0.9948129497862194,4.768086861373146e-06
54.85485485485486,7.520020173059124e-07,0.9999992479979827,4.712633345689983e-26,0.9948209078852066,3.777303292361672e-06
54.95495495495496,4.434935076085993e-07,0.9999995565064924,3.725383903591302e-26,0.9948288416638335,2.2276669007577985e-06
55.05505505505506,1.2346989591493367e-07,0.9999998765301041,2.8258616340423405e-26,0.9948367512350327,6.201892105897707e-07
55.15515515515516,0.0,1.0,2.0627885685650332e-26,0.9948446367102545,3.9749935716248186e-26
55.25525525525526,0.0,1.0,1.4684079265800463e-26,0.9948524981999946,2.8296220745197487e-26
55.35535535535536,0.0,1.0,1.0584841154067848e-26,0.9948603358137942,2.039698890388874e-26
55.45545545545546,0.0,1.0,8.323027302633877e-27,0.9948681496602405,1.603847361217548e-26
55.55555555555556,0.0,1.0,7.726705542667311e-27,0.9948759398469664,1.4889361580719907e-26
55.65565565565566,2.2040625478734282e-08,0.9999999779593746,8.45915558432417e-27,0.9948837064806503,1.1071005928658991e-07
55.75575575575576,3.036894853024071e-07,0.9999996963105147,1.0018869016747984e-26,0.9948914496670161,1.5254318214343743e-06
55.85585585585586,5.699103902229328e-07,0.9999994300896098,1.1739549308069495e-26,0.9948991695108341,2.8626582585972193e-06
55.95595595595596,7.456456796270779e-07,0.9999992543543204,1.2790111805406875e-26,0.9949068661159195,3.7453754560408393e-06
56.05605605605606,7.39266903123856e-07,0.9999992607330969,1.2174683734865613e-26,0.9949145395851335,3.713334909230542e-06
56.15615615615616,5.102519528454579e-07,0.9999994897480471,9.859352985700379e-27,0.9949221900217506,2.5629942514128264e-06
56.25625625625626,1.811738757901052e-07,0.9999998188261242,7.457330024411261e-27,0.9949298175314646,9.100362132437079e-07
56.35635635635636,0.0,1.0,5.2155507013186064e-27,0.9949374222184013,1.0050366201440954e-26
56.45645645645646,0.0,1.0,3.298966115637769e-27,0.9949450041857648,6.3571077048339796e-27
56.55655655655656,0.0,1.0,1.8243451037122965e-27,0.994952563535869,3.515513014853595e-27
56.65665665665666,0.0,1.0,8.602742390139337e-28,0.9949601003701377,1.6577484585798502e-27
56.75675675675676,0.0,1.0,4.271578321426199e-28,0.9949676147891043,8.231331425388284e-28
56.85685685685686,0.0,1.0,4.972179308264885e-28,0.9949751068924129,9.581389527026431e-28
56.95695695695696,0.0,1.0,9.944943199218655e-28,0.9949825767788164,1.9163905544894345e-27
57.05705705705706,1.69853048961199e-07,0.999999830146951,1.794844521413281e-27,0.9949900245461787,8.531717200192362e-07
57.15715715715716,5.618156729384661e-07,0.999999438184327,2.7259437944134494e-27,0.9949974502914729,2.821998539764349e-06
57.25725725725726,8.990092155089404e-07,0.9999991009907845,3.567285135163284e-27,0.9950048541107823,4.515719229834902e-06
57.35735735735736,1.0917408806091549e-06,0.9999989082591194,4.05017927703191e-27,0.9950122360993,5.483808456349429e-06
57.45745745745746,1.033213548604957e-06,0.9999989667864514,3.857754690516602e-27,0.9950195963513292,5.189826292442264e-06
57.55755755755756,6.761073993325716e-07,0.9999993238926006,3.0928192086169758e-27,0.9950269349618186,3.3960851707596113e-06
57.65765765765766,1.6240583915515656e-07,0.9999998375941608,2.2953779159605974e-27,0.995034252028491,8.1576439762763e-07
57.75775775775776,0.0,1.0,1.54465484202073e-27,0.9950415476479939,2.9765498805739464e-27
57.85785785785786,0.0,1.0,9.000997246677031e-28,0.995048821915996,1.7344921694346637e-27
57.95795795795796,0.0,1.0,4.045023307360193e-28,0.9950560749271932,7.794759913283091e-28
58.05805805805806,0.0,1.0,8.399245602435315e-29,0.9950633067753097,1.618534627589285e-28
58.15815815815816,0.0,1.0,0.0,0.995070517553097,0.0
58.25825825825826,0.0,1.0,0.0,0.9950777073523341,0.0
58.35835835835836,0.0,1.0,1.8438633965883243e-28,0.9950848762638281,3.5531247652257006e-28
58.45845845845846,1.568509467141651e-07,0.9999998431490533,4.923250790974753e-28,0.9950920243774133,7.878621817380899e-07
58.55855855855856,8.093029865425987e-07,0.9999991906970135,8.561007512121225e-28,0.995099151781952,4.065125611474328e-06
58.65865865865866,1.3988597425813887e-06,0.9999986011402574,1.2018833255864922e-27,0.9951062585653336,7.02646265792343e-06
58.75875875875876,1.7913552441881902e-06,0.9999982086447559,1.4391828007684743e-27,0.9951133448144759,8.997961272960476e-06
58.85885885885886,1.8265310508734405e-06,0.9999981734689491,1.4608492042701361e-27,0.9951204106153239,9.174648710742197e-06
58.95895895895896,1.3889612981563944e-06,0.9999986110387019,1.2196283193869533e-27,0.9951274560541348,6.976742910145097e-06
59.05905905905906,7.238195078184071e-07,0.9999992761804922,9.506053250046499e-28,0.9951344812229492,3.635742756139169e-06
59.15915915915916,1.7267249356813392e-08,0.9999999827327507,7.013572063300016e-28,0.9951414862119753,8.673339199564959e-08
59.25925925925926,0.0,1.0,4.879712907150074e-28,0.9951484711100135,9.403206772078191e-28
59.35935935935936,0.0,1.0,3.215970594576947e-28,0.9951554360047974,6.197175335749776e-28
59.45945945945946,0.0,1.0,2.084461478021189e-28,0.9951623809829941,4.0167572681468313e-28
59.55955955955956,0.0,1.0,1.4979234493836472e-28,0.9951693061302044,2.886498486962288e-28
59.65965965965966,0.0,1.0,1.41971594002544e-28,0.995176211530962,2.7357926164290223e-28
59.75975975975976,0.0,1.0,1.7638199207679839e-28,0.9951830972687347,3.3988809873199048e-28
59.85985985985987,4.855599003871678e-07,0.9999995144400996,2.394837901893029e-28,0.9951899634259231,2.438966195364791e-06
59.95995995995997,1.18609665742868e-06,0.9999988139033426,3.127993933142437e-28,0.9951968100838617,5.957756443804449e-06
60.06006006006007,1.7403628950607457e-06,0.9999982596371049,3.7291336037185117e-28,0.9952036373228181,8.741827607889504e-06
60.16016016016017,1.9568897493375386e-06,0.9999980431102506,3.9147240422837926e-28,0.9952104452219936,9.82943797577343e-06
60.26026026026027,1.6413244858026241e-06,0.9999983586755142,3.411733571393619e-28,0.9952172338600803,8.244359360478286e-06
60.36036036036037,1.0792263154362328e-06,0.9999989207736846,2.735998524814713e-28,0.9952240033233086,5.420947931992189e-06
60.46046046046047,4.982344023131498e-07,0.9999995017655977,2.125343883984503e-28,0.9952307536963122,2.5026301559017807e-06
60.56056056056057,0.0,1.0,1.6073485470462723e-28,0.9952374850611566,3.0973606501581665e-28
60.66066066066067,0.0,1.0,1.1995517543165308e-28,0.995244197498999,2.3115362305679546e-28
60.76076076076077,0.0,1.0,9.094530882850157e-29,0.9952508910900869,1.752516101125225e-28
60.86086086086087,0.0,1.0,7.345124736146914e-29,0.9952575659137595,1.4154055366555102e-28
60.96096096096097,0.0,1.0,6.621501771417463e-29,0.9952642220484467,1.2759633913521449e-28
61.06106106106107,1.6856321810361113e-07,0.999999831436782,6.697468078756005e-29,0.9952708595716695,8.466929017728901e-07
61.16116116116117,6.050960116506631e-07,0.9999993949039884,7.246433169988949e-29,0.9952774785600402,3.0393954274012066e-06
61.26126126126127,9.931047268642953e-07,0.9999990068952731,7.841409978675003e-29,0.9952840790892619,4.988360089123737e-06
61.36136136136137,1.1945833846025365e-06,0.9999988054166155,7.955014860105137e-29,0.9952906612341287,6.0003851729042815e-06
61.46146146146147,1.0509772805902074e-06,0.9999989490227194,6.99997516570899e-29,0.9952972250686775,5.279053332216222e-06
61.56156156156157,7.086718651628493e-07,0.9999992913281348,5.633838870769309e-29,0.9953037706714382,3.5596562560965166e-06
61.66166166166167,3.443290892301886e-07,0.9999996556709108,4.3879645891750446e-29,0.9953102981208933,1.729564419665651e-06
61.76176176176177,2.3487524782413147e-08,0.9999999765124752,3.3213282246779676e-29,0.9953168074933084,1.1797783424764814e-07
61.86186186186187,0.0,1.0,2.4725864551434115e-29,0.9953232988642621,4.7646740990613534e-29
61.96196196196197,0.0,1.0,1.860076732550276e-29,0.9953297723086457,3.584367863624382e-29
62.06206206206207,0.0,1.0,1.4818172829910264e-29,0.9953362279006638,2.8554619043237073e-29
62.16216216216217,0.0,1.0,1.315507106671691e-29,0.9953426657138336,2.534982194556348e-29
62.26226226226227,6.27430099853205e-08,0.99999993725699,1.3185259779118597e-29,0.9953490858209854,3.151581193748635e-07
62.36236236236237,3.368948186503434e-07,0.9999996631051813,1.4279344451446907e-29,0.9953554882942625,1.6922221039887686e-06
62.46246246246247,5.921558889363385e-07,0.999999407844111,1.560473830916908e-29,0.9953618732051209,2.974397268849064e-06
62.56256256256257,7.451613774634271e-07,0.9999992548386225,1.6125662318887932e-29,0.9953682406243299,3.742942809909288e-06
62.66266266266267,6.941381416743875e-07,0.9999993058618584,1.460683695304882e-29,0.995374590621975,3.486653465376923e-06
62.76276276276277,4.560447444778218e-07,0.9999995439552556,1.1707778608731675e-29,0.9953809232696508,2.290711706775451e-06
62.86286286286287,1.595070299429627e-07,0.9999998404929701,8.883323001968677e-30,0.9953872386402123,8.012036836075676e-07
62.96296296296297,0.0,1.0,6.343176374128686e-30,0.9953935368050807,1.2223300872945978e-29
63.06306306306307,0.0,1.0,4.2432053916729804e-30,0.9953998178350841,8.176656789753832e-30
63.16316316316317,0.0,1.0,2.6854371461552457e-30,0.9954060818004581,5.174837380641158e-30
63.26326326326327,0.0,1.0,1.7180591542215807e-30,0.9954123287708447,3.310699990184986e-30
63.36336336336337,0.0,1.0,1.3354193576105075e-30,0.9954185588152936,2.5733531021154476e-30
63.46346346346347,0.0,1.0,1.4780261231529452e-30,0.995424772002261,2.8481563393157254e-30
63.56356356356357,1.0739987686090607e-08,0.9999999892600123,2.0325482427722423e-30,0.9954309683996103,5.394695755566976e-08
63.66366366366367,3.1873332240121444e-07,0.9999996812666776,2.8318149334841554e-30,0.995437148074612,1.6009969681590012e-06
63.76376376376377,6.087527068254297e-07,0.9999993912472932,3.6548158373968494e-30,0.9954433110939437,3.057762984932398e-06
63.86386386386387,8.094445050945482e-07,0.9999991905554949,4.2267010217108935e-30,0.9954494575236896,4.0658364580238796e-06
63.96396396396397,8.342850126816039e-07,0.9999991657149874,4.218780978719314e-30,0.9954555874293416,4.190610122519163e-06
64.06406406406407,6.093331352406619e-07,0.9999993906668648,3.48340414809094e-30,0.9954617008762625,3.0606784733254173e-06
64.16416416416416,2.2221526048643614e-07,0.9999997777847396,2.6304442375169824e-30,0.9954677979319264,1.1161870053791825e-06
64.26426426426427,0.0,1.0,1.8024417383132517e-30,0.9954738786635913,3.4733052297296354e-30
64.36436436436436,0.0,1.0,1.0701547205749552e-30,0.9954799431378267,2.0621881465479384e-30
64.46446446446447,0.0,1.0,4.862569220029806e-31,0.9954859914205719,9.370170886997436e-31
64.56456456456456,0.0,1.0,8.533774790470355e-32,0.9954920235771355,1.6444584021236371e-31
64.66466466466467,0.0,1.0,0.0,0.9954980396721956,0.0
64.76476476476476,0.0,1.0,0.0,0.9955040397698,0.0
64.86486486486487,0.0,1.0,5.508103961539704e-32,0.9955100239333656,1.0614116333887009e-31
64.96496496496496,0.0,1.0,3.702837686060168e-31,0.9955159922256792,7.135368221037943e-31
65.06506506506507,4.703983152382101e-07,0.9999995296016848,7.70147162698117e-31,0.9955219447088969,2.3628096259583917e-06
65.16516516516516,9.839111489096107e-07,0.9999990160888511,1.1807546328354988e-30,0.9955278814445443,4.942180838268315e-06
65.26526526526527,1.3807739071356988e-06,0.9999986192260929,1.5101052575683113e-30,0.9955338024935165,6.935617759017093e-06
65.36536536536536,1.5404619825986887e-06,0.9999984595380175,1.648113783052604e-30,0.995539707916078,7.737728618865001e-06
65.46546546546547,1.3288231381522592e-06,0.9999986711768619,1.47595740570649e-30,0.9955455977719686,6.674669753461969e-06
65.56556556556556,8.80797131848183e-07,0.9999991192028682,1.1847815729531155e-30,0.9955514721245357,4.424240096411743e-06
65.66566566566567,3.891220316865636e-07,0.9999996108779683,9.156650605730363e-31,0.9955573310375129,1.9545592046242316e-06
65.76576576576576,0.0,1.0,6.8311821478568185e-31,0.995563174572848,1.3163687998920088e-30
65.86586586586587,0.0,1.0,4.970383525734679e-31,0.9955690027918358,9.577929054090726e-31
65.96596596596596,0.0,1.0,3.6270976168205407e-31,0.9955748157551174,6.989417107613181e-31
66.06606606606607,0.0,1.0,2.808037006201367e-31,0.9955806135226811,5.411087310950034e-31
66.16616616616616,0.0,1.0,2.473783986596016e-31,0.9955863961538621,4.766981742170522e-31
66.26626626626627,0.0,1.0,2.5387905583542525e-31,0.9955921637073423,4.892249405948644e-31
66.36636636636636,3.736949598506311e-07,0.9999996263050401,2.8713784294572322e-31,0.9955979162411505,1.877069081850209e-06
66.46646646646647,7.692013016773491e-07,0.9999992307986983,3.2937390155174533e-31,0.9956036538126624,3.8636951663599115e-06
66.56656656656656,1.0522377820030725e-06,0.999998947762218,3.5819334397784867e-31,0.9956093764786004,5.285384817527478e-06
66.66666666666667,1.0891862102489852e-06,0.9999989108137898,3.4658925331153514e-31,0.9956150842950339,5.470976375149237e-06
66.76676676676676,8.183546231890032e-07,0.9999991816453769,2.8608609633086593e-31,0.9956207773187489,4.110591908353301e-06
66.86686686686687,4.6308746208724323e-07,0.999999536912538,2.252470735523508e-31,0.9956264556101813,2.3260872448286726e-06
66.96696696696696,1.1281810951018652e-07,0.9999998871818906,1.708798995753879e-31,0.9956321192275248,5.666853000861736e-07
67.06706706706707,0.0,1.0,1.256088498350771e-31,0.995637768228274,2.4204825363219357e-31
67.16716716716716,0.0,1.0,9.106325107126351e-32,0.9956434026693932,1.7547888481432478e-31
67.26726726726727,0.0,1.0,6.787748132848651e-32,0.9956490226073171,1.307999065199935e-31
67.36736736736736,0.0,1.0,5.569096995601949e-32,0.9956546280979504,1.0731649910524955e-31
67.46746746746747,0.0,1.0,5.314819760784246e-32,0.9956602191966678,1.0241657679031241e-31
67.56756756756756,1.2627506488174894e-07,0.9999998737249352,5.789869624265714e-32,0.9956657959583143,6.342795708132556e-07
67.66766766766767,4.272141602524149e-07,0.9999995727858397,6.659704912388262e-32,0.9956713584372048,2.145895810206173e-06
67.76776776776777,6.870231421502993e-07,0.9999993129768578,7.490289081965174e-32,0.9956769066871246,3.450914872188081e-06
67.86786786786787,8.166140722615682e-07,0.9999991833859277,7.748090720281891e-32,0.9956824407613288,4.10184913530176e-06
67.96796796796797,7.129576128925506e-07,0.999999287042387,6.841962708488091e-32,0.9956879607126078,3.5811835363827294e-06
68.06806806806807,4.333310238584644e-07,0.9999995666689762,5.423835077254341e-32,0.9956934665956886,2.1766207896489437e-06
68.16816816816817,9.8769033649262e-08,0.9999999012309664,4.0521943449290493e-32,0.9956989584657825,4.96116807029809e-07
68.26826826826827,0.0,1.0,2.8296235746604026e-32,0.9957044363771228,5.452684628370595e-32
68.36836836836838,0.0,1.0,1.8317965299468902e-32,0.9957099003834645,3.529871913207657e-32
68.46846846846847,0.0,1.0,1.1074776746365809e-32,0.9957153505380851,2.1341094790246912e-32
68.56856856856858,0.0,1.0,6.785221729269498e-33,0.9957207868937835,1.3075122272302322e-32
68.66866866866867,0.0,1.0,5.3987588936550626e-33,0.9957262095028808,1.0403408388073305e-32
68.76876876876878,0.0,1.0,6.595753888492969e-33,0.9957316184172202,1.271001774312595e-32
68.86886886886887,3.408002886426424e-08,0.9999999659199711,9.78747936625095e-33,0.9957370136881666,1.7118397915222776e-07
68.96896896896898,3.8929772955728436e-07,0.9999996107022704,1.4116114982894794e-32,0.9957423953666069,1.9554417343306215e-06
69.06906906906907,7.189337415347072e-07,0.9999992810662585,1.8454747397885485e-32,0.9957477635029502,3.6112015874900994e-06
69.16916916916918,9.41928917531148e-07,0.9999990580710825,2.1407370274183277e-32,0.9957531181471272,4.7313044961889215e-06
69.26926926926927,9.603599761066773e-07,0.9999990396400239,2.1308884278243602e-32,0.9957584593485909,4.823883527339128e-06
